400.000000	0.010718
402.000000	0.001617
404.000000	-0.000256
406.000000	0.005058
408.000000	0.010001
410.000000	0.012495
412.000000	0.008042
414.000000	-0.007790
416.000000	-0.019154
418.000000	-0.015342
420.000000	-0.009117
422.000000	-0.004155
424.000000	0.002441
426.000000	0.005981
428.000000	0.004353
430.000000	0.001061
432.000000	-0.004638
434.000000	-0.011398
436.000000	-0.006820
438.000000	0.008738
440.000000	0.021138
442.000000	0.016848
444.000000	0.002759
446.000000	0.015810
448.000000	0.028274
450.000000	-0.001863
452.000000	-0.013683
454.000000	0.008743
456.000000	0.008814
458.000000	-0.007194
460.000000	-0.012373
462.000000	-0.000947
464.000000	0.005520
466.000000	-0.017222
468.000000	-0.018906
470.000000	0.013842
472.000000	0.017294
474.000000	-0.006125
476.000000	-0.021573
478.000000	-0.012669
480.000000	0.001952
482.000000	-0.013252
484.000000	-0.019578
486.000000	0.004866
488.000000	0.013982
490.000000	0.004225
492.000000	-0.001488
494.000000	0.005669
496.000000	0.014699
498.000000	0.003057
500.000000	-0.008610
502.000000	-0.002505
504.000000	0.002101
506.000000	0.000929
508.000000	0.000602
510.000000	-0.000882
512.000000	0.000019
514.000000	0.011996
516.000000	0.017012
518.000000	0.009329
520.000000	0.028118
522.000000	0.042997
524.000000	0.001943
526.000000	-0.017211
528.000000	0.010320
530.000000	0.013480
532.000000	0.002878
534.000000	0.005439
536.000000	0.000506
538.000000	-0.006195
540.000000	0.003543
542.000000	-0.000370
544.000000	-0.017465
546.000000	-0.001957
548.000000	0.024484
550.000000	0.028870
552.000000	0.021987
554.000000	0.015912
556.000000	0.015375
558.000000	0.010335
560.000000	0.002972
562.000000	0.010539
564.000000	0.018451
566.000000	0.011346
568.000000	0.001034
570.000000	-0.005440
572.000000	-0.007283
574.000000	-0.005083
576.000000	0.000459
578.000000	0.007981
580.000000	0.010690
582.000000	0.006939
584.000000	0.007406
586.000000	0.004934
588.000000	-0.008028
590.000000	-0.001512
592.000000	0.019973
594.000000	0.016945
596.000000	0.000436
598.000000	-0.011696
600.000000	-0.019492
602.000000	-0.013105
604.000000	0.007919
606.000000	0.002227
608.000000	-0.019336
610.000000	-0.010249
612.000000	-0.006738
614.000000	-0.025499
616.000000	-0.026416
618.000000	-0.014973
620.000000	-0.009249
622.000000	-0.002466
624.000000	0.006462
626.000000	0.012138
628.000000	0.010765
630.000000	0.000815
632.000000	-0.014596
634.000000	-0.017343
636.000000	-0.003377
638.000000	-0.000727
640.000000	-0.004372
642.000000	0.001409
644.000000	0.001841
646.000000	0.003010
648.000000	0.022192
650.000000	0.018866
652.000000	-0.009897
