400.000000	0.028424
401.000000	0.028360
402.000000	0.019047
403.000000	0.004813
404.000000	-0.010014
405.000000	-0.021090
406.000000	-0.023997
407.000000	-0.016487
408.000000	-0.005061
409.000000	0.002852
410.000000	0.004847
411.000000	0.000914
412.000000	-0.004413
413.000000	-0.006481
414.000000	-0.004694
415.000000	0.000408
416.000000	0.007816
417.000000	0.015698
418.000000	0.019400
419.000000	0.015004
420.000000	0.004344
421.000000	-0.008480
422.000000	-0.016067
423.000000	-0.012907
424.000000	-0.004355
425.000000	0.002422
426.000000	0.003869
427.000000	-0.000978
428.000000	-0.006326
429.000000	-0.006330
430.000000	-0.001690
431.000000	0.005053
432.000000	0.010549
433.000000	0.011868
434.000000	0.008561
435.000000	0.001112
436.000000	-0.008762
437.000000	-0.018448
438.000000	-0.022988
439.000000	-0.018926
440.000000	-0.011157
441.000000	-0.006150
442.000000	-0.008319
443.000000	-0.019147
444.000000	-0.030460
445.000000	-0.033831
446.000000	-0.029471
447.000000	-0.020496
448.000000	-0.013002
449.000000	-0.012135
450.000000	-0.016253
451.000000	-0.022288
452.000000	-0.028258
453.000000	-0.032611
454.000000	-0.034439
455.000000	-0.033269
456.000000	-0.029734
457.000000	-0.024800
458.000000	-0.019672
459.000000	-0.016017
460.000000	-0.017098
461.000000	-0.025392
462.000000	-0.038629
463.000000	-0.052399
464.000000	-0.058489
465.000000	-0.050794
466.000000	-0.035450
467.000000	-0.020877
468.000000	-0.012388
469.000000	-0.012875
470.000000	-0.018634
471.000000	-0.024966
472.000000	-0.029770
473.000000	-0.031705
474.000000	-0.029875
475.000000	-0.023851
476.000000	-0.014633
477.000000	-0.003735
478.000000	0.006688
479.000000	0.013956
480.000000	0.013929
481.000000	0.003915
482.000000	-0.011535
483.000000	-0.026429
484.000000	-0.036262
485.000000	-0.038456
486.000000	-0.036654
487.000000	-0.035057
488.000000	-0.033870
489.000000	-0.032052
490.000000	-0.027563
491.000000	-0.019338
492.000000	-0.011209
493.000000	-0.007462
494.000000	-0.009295
495.000000	-0.016298
496.000000	-0.024726
497.000000	-0.030543
498.000000	-0.031894
499.000000	-0.027710
500.000000	-0.017882
501.000000	-0.003578
502.000000	0.009891
503.000000	0.017199
504.000000	0.017111
505.000000	0.009811
506.000000	-0.002938
507.000000	-0.018221
508.000000	-0.030089
509.000000	-0.032913
510.000000	-0.025383
511.000000	-0.009074
512.000000	0.007218
513.000000	0.015227
514.000000	0.016021
515.000000	0.013073
516.000000	0.010140
517.000000	0.010218
518.000000	0.012976
519.000000	0.017072
520.000000	0.020450
521.000000	0.020601
522.000000	0.013932
523.000000	-0.001283
524.000000	-0.018208
525.000000	-0.028980
526.000000	-0.030187
527.000000	-0.021379
528.000000	-0.009516
529.000000	-0.001598
530.000000	0.002620
531.000000	0.005252
532.000000	0.008654
533.000000	0.014212
534.000000	0.019185
535.000000	0.020563
536.000000	0.018386
537.000000	0.013833
538.000000	0.009571
539.000000	0.007908
540.000000	0.008209
541.000000	0.009127
542.000000	0.009400
543.000000	0.007524
544.000000	0.000927
545.000000	-0.011803
546.000000	-0.026379
547.000000	-0.037241
548.000000	-0.039426
549.000000	-0.030170
550.000000	-0.014909
551.000000	-0.000403
552.000000	0.009478
553.000000	0.011739
554.000000	0.003986
555.000000	-0.013790
556.000000	-0.032666
557.000000	-0.042936
558.000000	-0.040684
559.000000	-0.025797
560.000000	-0.007578
561.000000	0.004494
562.000000	0.009643
563.000000	0.009451
564.000000	0.006222
565.000000	0.002313
566.000000	-0.000437
567.000000	-0.000662
568.000000	0.001625
569.000000	0.005885
570.000000	0.010845
571.000000	0.014852
572.000000	0.015467
573.000000	0.010687
574.000000	0.001042
575.000000	-0.011126
576.000000	-0.018763
577.000000	-0.016171
578.000000	-0.007777
579.000000	-0.000231
580.000000	0.001067
581.000000	-0.006343
582.000000	-0.014412
583.000000	-0.014733
584.000000	-0.007986
585.000000	0.002150
586.000000	0.009096
587.000000	0.007401
588.000000	-0.000979
589.000000	-0.012410
590.000000	-0.023962
591.000000	-0.031653
592.000000	-0.026593
593.000000	-0.004276
594.000000	0.017368
595.000000	0.021676
596.000000	0.019499
597.000000	0.022943
598.000000	0.021631
599.000000	0.004880
600.000000	-0.016728
601.000000	-0.030068
602.000000	-0.033105
603.000000	-0.027256
604.000000	-0.016649
605.000000	-0.005754
606.000000	0.002293
607.000000	0.004940
608.000000	0.000639
609.000000	-0.010529
610.000000	-0.022963
611.000000	-0.030516
612.000000	-0.030366
613.000000	-0.022672
614.000000	-0.016188
615.000000	-0.018948
616.000000	-0.027528
617.000000	-0.035006
618.000000	-0.031947
619.000000	-0.013473
620.000000	0.004541
621.000000	0.006758
622.000000	0.000746
623.000000	-0.002733
624.000000	-0.003050
625.000000	-0.002738
626.000000	-0.006845
627.000000	-0.018364
628.000000	-0.029545
629.000000	-0.032287
630.000000	-0.027828
631.000000	-0.019813
632.000000	-0.012165
633.000000	-0.008631
634.000000	-0.011967
635.000000	-0.022817
636.000000	-0.034368
637.000000	-0.039718
638.000000	-0.039073
639.000000	-0.034875
640.000000	-0.031393
641.000000	-0.031251
642.000000	-0.028674
643.000000	-0.017677
644.000000	0.000161
645.000000	0.019667
646.000000	0.028845
647.000000	0.018512
648.000000	-0.002437
649.000000	-0.021753
650.000000	-0.031833
651.000000	-0.028241
652.000000	-0.014556
653.000000	0.003436
654.000000	0.019136
655.000000	0.026165
656.000000	0.019830
657.000000	-0.000753
658.000000	-0.022914
659.000000	-0.033420
660.000000	-0.030330
661.000000	-0.015597
662.000000	0.004545
663.000000	0.023083
664.000000	0.034177
665.000000	0.033755
666.000000	0.023652
667.000000	0.009447
668.000000	0.005774
669.000000	0.023376
670.000000	0.048370
671.000000	0.062734
672.000000	0.056511
673.000000	0.027945
674.000000	0.000004
675.000000	-0.005005
676.000000	0.007855
677.000000	0.026146
678.000000	0.035303
679.000000	0.024766
680.000000	0.002121
681.000000	-0.021700
682.000000	-0.040524
683.000000	-0.049613
684.000000	-0.045207
685.000000	-0.026277
686.000000	-0.001726
687.000000	0.018279
688.000000	0.028446
689.000000	0.025782
690.000000	0.011612
691.000000	-0.010354
692.000000	-0.031194
693.000000	-0.041724
694.000000	-0.036923
695.000000	-0.015960
696.000000	0.009401
697.000000	0.026956
698.000000	0.035328
699.000000	0.036251
700.000000	0.033083
701.000000	0.029061
702.000000	0.025322
703.000000	0.022391
704.000000	0.020457
705.000000	0.019510
706.000000	0.019076
707.000000	0.018532
708.000000	0.017126
709.000000	0.014162
710.000000	0.009286
711.000000	0.002233
712.000000	-0.007252
713.000000	-0.018637
714.000000	-0.028263
715.000000	-0.032234
716.000000	-0.028837
717.000000	-0.018453
718.000000	-0.007656
719.000000	-0.002505
720.000000	-0.000812
721.000000	0.001534
722.000000	0.008095
723.000000	0.021735
724.000000	0.043078
725.000000	0.069553
726.000000	0.088064
727.000000	0.088462
728.000000	0.082920
729.000000	0.083283
730.000000	0.077776
731.000000	0.054376
732.000000	0.023695
733.000000	-0.000100
734.000000	-0.011270
735.000000	-0.008081
736.000000	0.003599
737.000000	0.016633
738.000000	0.026414
739.000000	0.030703
740.000000	0.034205
741.000000	0.041014
742.000000	0.045842
743.000000	0.041907
744.000000	0.025846
745.000000	-0.000079
746.000000	-0.014532
747.000000	0.001712
748.000000	0.040343
749.000000	0.085012
750.000000	0.114736
751.000000	0.114236
752.000000	0.095684
753.000000	0.075368
754.000000	0.058579
755.000000	0.046802
756.000000	0.037305
757.000000	0.026877
758.000000	0.014607
759.000000	0.000631
760.000000	-0.013028
761.000000	-0.022938
762.000000	-0.021911
763.000000	-0.005251
764.000000	0.018017
765.000000	0.036643
766.000000	0.044183
767.000000	0.038365
768.000000	0.028785
769.000000	0.024988
770.000000	0.024455
771.000000	0.021906
772.000000	0.013075
773.000000	-0.003093
774.000000	-0.015811
775.000000	-0.014596
776.000000	-0.002015
777.000000	0.015425
778.000000	0.028505
779.000000	0.031134
780.000000	0.032448
781.000000	0.042717
782.000000	0.061525
783.000000	0.084377
784.000000	0.101139
785.000000	0.103465
786.000000	0.095799
787.000000	0.084967
788.000000	0.074520
789.000000	0.066619
790.000000	0.061123
791.000000	0.056873
792.000000	0.050933
793.000000	0.040580
794.000000	0.025729
795.000000	0.008808
796.000000	-0.000340
797.000000	0.006169
798.000000	0.020967
799.000000	0.033404
800.000000	0.034943
801.000000	0.021184
802.000000	0.002153
803.000000	-0.010853
804.000000	-0.015887
805.000000	-0.013790
806.000000	-0.007208
807.000000	0.001582
808.000000	0.013595
809.000000	0.029606
810.000000	0.046144
811.000000	0.058280
812.000000	0.059501
813.000000	0.046168
814.000000	0.027717
815.000000	0.014941
816.000000	0.010994
817.000000	0.015677
818.000000	0.023026
819.000000	0.026959
820.000000	0.026691
821.000000	0.022944
822.000000	0.017168
823.000000	0.012580
824.000000	0.018749
825.000000	0.041146
826.000000	0.062514
827.000000	0.066493
828.000000	0.063043
829.000000	0.064149
830.000000	0.063572
831.000000	0.053797
832.000000	0.040444
833.000000	0.030130
834.000000	0.020341
835.000000	0.008061
836.000000	-0.002607
837.000000	-0.006596
838.000000	-0.002095
839.000000	0.011610
840.000000	0.034113
841.000000	0.061780
842.000000	0.079198
843.000000	0.072753
844.000000	0.047810
845.000000	0.016596
846.000000	-0.000198
847.000000	0.011785
848.000000	0.033114
849.000000	0.040788
850.000000	0.031322
851.000000	0.009545
852.000000	-0.005968
853.000000	0.000707
854.000000	0.021139
855.000000	0.042211
856.000000	0.056404
857.000000	0.058695
858.000000	0.048457
859.000000	0.027795
860.000000	0.005362
861.000000	-0.009752
862.000000	-0.013236
863.000000	-0.004712
864.000000	0.005267
865.000000	0.006597
866.000000	0.001916
867.000000	-0.003252
868.000000	-0.004588
869.000000	0.000134
870.000000	0.005976
871.000000	0.007845
872.000000	0.007180
873.000000	0.006992
874.000000	0.010037
875.000000	0.017043
876.000000	0.020890
877.000000	0.014894
878.000000	0.001964
879.000000	-0.012157
880.000000	-0.019971
881.000000	-0.016458
882.000000	-0.008258
883.000000	-0.003078
884.000000	-0.001219
885.000000	-0.000434
886.000000	0.004317
887.000000	0.015852
888.000000	0.025305
889.000000	0.023329
890.000000	0.010344
891.000000	-0.009201
892.000000	-0.024503
893.000000	-0.025982
894.000000	-0.015318
895.000000	0.002842
896.000000	0.023235
897.000000	0.039922
898.000000	0.044876
899.000000	0.032655
900.000000	0.010251
901.000000	-0.012961
902.000000	-0.030510
903.000000	-0.037493
904.000000	-0.032368
905.000000	-0.016182
906.000000	0.003016
907.000000	0.016350
908.000000	0.018632
909.000000	0.007788
910.000000	-0.009482
911.000000	-0.025431
912.000000	-0.036883
913.000000	-0.042076
914.000000	-0.040316
915.000000	-0.031655
916.000000	-0.018059
917.000000	-0.002128
918.000000	0.012917
919.000000	0.023899
920.000000	0.028443
921.000000	0.024702
