6.198527333333333	1.8180006666666664	0.1454983333333333	0.4576929999999999	0.4256353333333332	2.0352273333333333	0.5919936666666666	3.2883179999999994	0.3749839999999999	0.8667109999999999	0.3426816666666666	2.468630333333333	0.1085716666666666	2.1865296666666665	0.0993483333333333	0.3236696666666666	1.435962	1.5363743333333333	1.437935	0.149622	3.66752	0.1616746666666666	0.1107549999999999	0.4876686666666666	1.5873493333333333	1.1930566666666669	1.8036696666666667	0.4037646666666666	3.839409	0.1987939999999999	0.5739569999999999	0.0484296666666666	0.121994	3.294292	2.831297333333333	1.6683253333333332	0.1112826666666666	4.856613	0.1622839999999999	8.644386666666666	0.539685
6.216552	2.099988333333333	0.1343453333333333	0.4524236666666666	0.3340236666666666	1.975953	0.6149596666666667	3.1431266666666664	0.3697983333333333	0.749702	0.3483993333333333	2.67779	0.1096023333333333	2.20167	0.1051683333333333	0.2681829999999999	1.4868526666666666	1.726358	1.310274333333333	0.1926643333333333	3.859583333333333	0.1542786666666666	0.1106836666666666	0.4767666666666666	1.603303	1.3236413333333332	1.9067979999999995	0.4448746666666666	3.8080496666666654	0.1905989999999999	0.5410186666666665	0.0535506666666666	0.1178259999999999	3.2613236666666667	2.8297986666666666	1.6937023333333334	0.101007	5.441549999999999	0.1601853333333333	9.437272666666669	0.5673666666666667
6.225372333333333	2.378262666666666	0.1290569999999999	0.4461543333333333	0.2630499999999999	1.9308586666666667	0.6395053333333333	2.9925389999999994	0.360949	0.6359573333333333	0.3480773333333333	2.8638606666666666	0.1116539999999999	2.2004123333333334	0.112471	0.2200963333333332	1.5397009999999998	1.9251746666666665	1.17636	0.2466786666666666	4.026924666666667	0.1480153333333333	0.1120233333333333	0.4671236666666666	1.6231416666666667	1.4679586666666664	2.0111453333333333	0.4885263333333333	3.747368333333333	0.1836723333333333	0.556028	0.0593876666666666	0.1141386666666666	3.221910666666667	2.832856	1.7126366666666668	0.091008	5.963314333333333	0.158987	10.220977333333334	0.588399
6.224214666666667	2.639997666666666	0.1299926666666666	0.439922	0.210529	1.893943333333333	0.6657566666666667	2.8369006666666663	0.3510646666666666	0.5300796666666666	0.3446236666666666	3.032156	0.1149669999999999	2.183234333333333	0.121192	0.180414	1.5875816666666664	2.1264553333333334	1.0419639999999997	0.3107556666666666	4.163906666666667	0.1435543333333333	0.1149836666666666	0.4615329999999999	1.644653	1.614311	2.1142396666666663	0.5359149999999999	3.658359333333333	0.1779246666666666	0.6122749999999999	0.0661949999999999	0.1111786666666666	3.1739806666666666	2.841973	1.7311476666666663	0.0816336666666666	6.403523	0.1589983333333333	10.989949333333334	0.6049626666666666
6.213579333333333	2.8747066666666665	0.1374169999999999	0.4341726666666666	0.1741489999999999	1.8618163333333333	0.6937736666666666	2.677185	0.3417576666666667	0.4352479999999999	0.3421149999999999	3.188412	0.1196783333333333	2.1505363333333336	0.1313366666666666	0.1493186666666666	1.6256706666666667	2.323824	0.9123886666666666	0.3825736666666666	4.267753	0.1411516666666666	0.1194443333333333	0.4612769999999999	1.6671876666666663	1.7500653333333331	2.212271	0.588356	3.542302	0.1732783333333333	0.7021223333333333	0.0741753333333333	0.109034	3.117072333333333	2.8511896666666665	1.7387896666666665	0.0732633333333333	6.7519013333333335	0.1602986666666666	11.739418666666666	0.6198440000000001
6.196249333333334	3.0760126666666667	0.1512726666666666	0.4286949999999999	0.1513403333333333	1.833934	0.7232566666666668	2.515976	0.3336026666666666	0.3529456666666666	0.3446793333333333	3.335705	0.125959	2.1023896666666664	0.1429829999999999	0.126566	1.6524759999999998	2.512484333333333	0.7922956666666667	0.4581573333333333	4.341452	0.141289	0.1253389999999999	0.4678826666666666	1.6934006666666663	1.863831	2.300246	0.647059	3.4006443333333327	0.1697569999999999	0.8166966666666666	0.0834123333333333	0.107987	3.052946	2.849802333333333	1.713982	0.0661953333333333	7.011031666666667	0.1630226666666666	12.464838	0.6358086666666667
6.177453333333333	3.240421	0.171156	0.4231083333333333	0.1392863333333333	1.8109503333333332	0.753437	2.357769	0.3265293333333333	0.283443	0.3549053333333333	3.473566333333333	0.133925	2.0384246666666668	0.1560939999999999	0.1114376666666666	1.6695496666666667	2.688613333333333	0.685306	0.5327673333333333	4.392721333333333	0.144263	0.132546	0.4821753333333333	1.7282003333333331	1.947285	2.3734263333333336	0.7128313333333333	3.234972	0.167256	0.9459953333333332	0.093836	0.108276	2.9854986666666665	2.828996666666667	1.6399523333333332	0.0605433333333333	7.191076333333333	0.1671716666666666	13.157735666666667	0.6547166666666666
6.165577999999999	3.367313	0.1961773333333333	0.4172476666666666	0.1349253333333333	1.7936986666666668	0.7827980000000001	2.2097686666666663	0.319966	0.2257669999999999	0.3716893333333333	3.5959306666666664	0.1434776666666666	1.9576346666666664	0.1702916666666666	0.1024363333333333	1.682419	2.848976333333333	0.593176	0.6015103333333334	4.434385000000001	0.1496183333333333	0.1407053333333333	0.5027759999999999	1.7782909999999998	1.9982043333333328	2.428954333333333	0.785644	3.0471273333333326	0.1652696666666666	1.0786323333333332	0.105192	0.1097896666666666	2.9215046666666664	2.7888976666666667	1.5217716666666663	0.0560986666666666	7.307247666666667	0.172367	13.799866666666668	0.6763846666666666
6.167199333333333	3.457798666666666	0.2253683333333333	0.411134	0.1357726666666666	1.7831533333333331	0.8097286666666668	2.078889	0.3135316666666666	0.1783993333333333	0.3916753333333332	3.6940866666666654	0.15438	1.8593416666666664	0.1850526666666666	0.0975796666666666	1.6977696666666666	2.9903606666666667	0.5164663333333332	0.660118	4.4781976666666665	0.1561586666666666	0.1492129999999999	0.5263236666666666	1.849315	2.0188086666666667	2.466079	0.8650913333333332	2.8398319999999995	0.1631029999999999	1.2037316666666666	0.1172273333333333	0.1120433333333333	2.8685393333333336	2.736436	1.3800296666666667	0.0524773333333333	7.373514	0.1779156666666666	14.365719666666669	0.6994816666666667
6.181488666666667	3.514437333333333	0.2580723333333333	0.404975	0.141019	1.7803923333333334	0.8331476666666666	1.9685496666666664	0.3077746666666666	0.139747	0.4100729999999999	3.758679333333333	0.166285	1.744389	0.199869	0.0945866666666666	1.7208033333333332	3.1091566666666663	0.454784	0.7060109999999999	4.528267333333333	0.1618146666666666	0.1571693333333333	0.547247	1.9423376666666663	2.0158023333333333	2.487146666666667	0.9507706666666664	2.617701	0.1600743333333333	1.3131473333333332	0.1299436666666666	0.1140703333333333	2.833046333333333	2.684963	1.2483193333333331	0.049249	7.396039333333332	0.1828493333333333	14.823027333333334	0.72218
6.203683666666668	3.540557333333333	0.293985	0.3990903333333333	0.1510419999999999	1.7850606666666664	0.8526373333333332	1.879306333333333	0.3037003333333333	0.1083929999999999	0.4235046666666666	3.781576	0.178981	1.6154179999999998	0.2144483333333333	0.0915303333333333	1.7524656666666667	3.202229	0.407488	0.7382956666666667	4.582896666666666	0.1646453333333333	0.163744	0.5606166666666667	2.053207	1.9975336666666668	2.4959886666666664	1.0427343333333332	2.386743666666667	0.1557696666666666	1.4016983333333333	0.1436733333333333	0.1149536666666666	2.818993333333333	2.646323	1.1547793333333334	0.0461073333333333	7.373784333333334	0.1863316666666666	15.141190333333332	0.7434566666666667
6.227432	3.539935	0.333282	0.393887	0.167369	1.793375	0.868757	1.808571	0.3023996666666667	0.0833869999999999	0.4332313333333333	3.758124333333333	0.1926683333333333	1.477798	0.2289883333333333	0.0876506666666666	1.7854233333333331	3.2680156666666664	0.374249	0.7584203333333334	4.634707333333333	0.1639656666666666	0.1686053333333333	0.565299	2.1703666666666663	1.9719	2.496817333333334	1.14209	2.154311333333333	0.1504226666666666	1.4685359999999998	0.1593233333333333	0.1143953333333333	2.825629333333333	2.622637666666666	1.102275	0.0431026666666666	7.296701	0.1881856666666666	15.300887	0.7647303333333334
6.247016	3.516043666666666	0.3760983333333333	0.3898223333333333	0.192049	1.800544666666667	0.8823953333333332	1.752525	0.3045059999999999	0.0640296666666666	0.4432683333333332	3.686992	0.2078323333333333	1.3383536666666669	0.2440326666666666	0.0829926666666666	1.809408	3.3062276666666666	0.354916	0.768988	4.675332666666666	0.160152	0.1718456666666666	0.563017	2.281463	1.9450246666666664	2.4927783333333333	1.2505086666666665	1.9278566666666668	0.1447793333333333	1.515785333333333	0.1780589999999999	0.1125883333333333	2.8493556666666664	2.610046333333333	1.078126	0.040473	7.151076	0.1887073333333333	15.295457666666666	0.7891330000000001
6.259492333333333	3.471029666666666	0.4219759999999999	0.387356	0.2272479999999999	1.8029623333333331	0.8942233333333331	1.707334333333333	0.3095679999999999	0.0497526666666666	0.4593023333333332	3.571266	0.2251969999999999	1.2045406666666665	0.2604296666666666	0.0783443333333333	1.8158936666666663	3.317929	0.349361	0.7730549999999999	4.699436333333334	0.154821	0.1740819999999999	0.5583223333333333	2.38002	1.919372	2.484150666666667	1.369872	1.713635333333333	0.1401103333333333	1.5482479999999998	0.2012136666666666	0.1102533333333333	2.884407	2.6009903333333333	1.0598999999999998	0.0385556666666666	6.923577	0.1886993333333333	15.136821666666666	0.821356
6.263902666666667	3.404641666666666	0.4698799999999999	0.386746	0.274572	1.7986166666666663	0.9044783333333332	1.6688879999999997	0.3166166666666666	0.0399533333333333	0.4867539999999999	3.4163106666666665	0.2455859999999999	1.0827889999999998	0.2788816666666667	0.0747343333333333	1.800772	3.3047163333333334	0.3566543333333333	0.7733513333333334	4.704161666666667	0.1500446666666666	0.1761823333333333	0.5566656666666667	2.466919	1.894686	2.4690506666666665	1.5015576666666663	1.5160773333333335	0.1375513333333333	1.5707856666666664	0.2307083333333333	0.1082873333333333	2.923760333333333	2.589774	1.030131	0.0375963333333333	6.6050086666666665	0.1891156666666666	14.845487	0.8659456666666665
6.261056333333333	3.3123273333333336	0.5180613333333334	0.3877273333333333	0.3341933333333333	1.787804333333333	0.9126783333333334	1.6324339999999995	0.3246306666666667	0.033857	0.5289423333333333	3.2287886666666665	0.269811	0.9764539999999998	0.2994516666666666	0.073043	1.768219	3.268073666666666	0.3739903333333333	0.77147	4.6891050000000005	0.147755	0.1790933333333333	0.562815	2.554066	1.8678066666666664	2.443439333333333	1.645542	1.3364686666666663	0.1373996666666666	1.5857266666666665	0.269922	0.1074803333333333	2.9595006666666666	2.578130666666667	0.9913406666666664	0.0375686666666666	6.195588666666668	0.19082	14.444085	0.9256803333333332
6.251750333333334	3.187874	0.5646916666666666	0.3896003333333334	0.405211	1.771081	0.918312	1.5941806666666667	0.332928	0.0306006666666666	0.5881899999999999	3.016954333333333	0.2986283333333333	0.8864913333333333	0.3217036666666666	0.0737363333333333	1.7257343333333333	3.209003	0.3974183333333333	0.7678729999999999	4.654110999999999	0.1492143333333333	0.1835086666666666	0.5797643333333332	2.6568529999999995	1.833676	2.4030646666666664	1.8007546666666665	1.1742703333333335	0.1392786666666666	1.5930586666666666	0.3239716666666666	0.1083239999999999	2.9847506666666663	2.570123	0.9539136666666664	0.0383163333333333	5.703183666666668	0.1943789999999999	13.953008666666667	1.002233
6.235100333333333	3.0257016666666665	0.6084806666666667	0.391197	0.485622	1.7474746666666665	0.9215326666666668	1.5535256666666666	0.3416869999999999	0.0293246666666666	0.6665856666666667	2.791663	0.3326346666666667	0.8112666666666666	0.3447123333333333	0.0764533333333333	1.6803416666666664	3.1275186666666666	0.4223039999999999	0.761536	4.597462	0.154274	0.1894326666666666	0.6069846666666666	2.7878886666666665	1.7854876666666666	2.3453296666666668	1.9650383333333328	1.0277176666666668	0.1421036666666666	1.5898623333333333	0.4005926666666667	0.1107156666666666	2.996236666666667	2.567416333333333	0.9257603333333332	0.039682	5.144526333333333	0.199805	13.386283333333331	1.096602
6.209237333333334	2.823096666666667	0.6486593333333334	0.3916063333333333	0.5729719999999999	1.7160909999999998	0.922883	1.5132693333333336	0.3514766666666666	0.0292483333333333	0.7662443333333333	2.564273666666667	0.3722363333333333	0.7483026666666666	0.3674896666666666	0.080311	1.6370226666666663	3.023384333333333	0.4445463333333333	0.7507106666666666	4.5177016666666665	0.1618253333333333	0.196325	0.641508	2.955439333333333	1.7161036666666667	2.269558	2.135624	0.8948909999999998	0.1446536666666666	1.5723446666666665	0.5078523333333334	0.1141703333333333	2.994882333333333	2.5683169999999995	0.9081806666666666	0.0415556666666666	4.540784666666667	0.2066699999999999	12.755145333333331	1.2100133333333334
6.171870999999999	2.5836156666666663	0.6851066666666666	0.3909703333333333	0.6647733333333332	1.6779596666666663	0.92311	1.4809489999999998	0.363052	0.029799	0.8899346666666668	2.344472333333333	0.4175213333333333	0.6955766666666666	0.389393	0.084082	1.5968466666666663	2.896885	0.46204	0.7334366666666666	4.415914666666667	0.169979	0.2030696666666666	0.6782286666666667	3.1607296666666667	1.6194466666666665	2.1779113333333333	2.3092896666666665	0.7745626666666666	0.1460986666666666	1.5374626666666664	0.6517826666666666	0.1179236666666666	2.987811333333333	2.5662396666666663	0.8909809999999999	0.04394	3.9154736666666654	0.2141196666666666	12.070831666666669	1.3449496666666667
6.1217310000000005	2.3159806666666665	0.7178356666666666	0.3900639999999999	0.7586306666666666	1.6357513333333331	0.9227706666666666	1.465413	0.3774586666666666	0.0306143333333333	1.0447643333333332	2.1389046666666665	0.4685039999999999	0.6518926666666667	0.4101113333333333	0.086862	1.558933	2.749918	0.4744416666666666	0.7079966666666666	4.296303666666667	0.1771043333333333	0.208573	0.7126079999999999	3.4008196666666666	1.4917913333333332	2.0741023333333333	2.482493	0.6661506666666667	0.1461076666666666	1.483446333333333	0.8349589999999999	0.1213763333333333	2.9839203333333333	2.5547093333333333	0.8631573333333332	0.0468293333333333	3.294248	0.2212983333333333	11.345658	1.505343333333333
6.060310666666667	2.0348436666666667	0.7465366666666666	0.3900409999999999	0.8523419999999999	1.5938579999999998	0.921808	1.4737953333333331	0.3964106666666667	0.0316406666666666	1.2477793333333331	1.948613	0.5253239999999999	0.6173573333333333	0.4297596666666666	0.088849	1.5217323333333332	2.587664333333333	0.4835546666666666	0.6735126666666665	4.167828333333333	0.1829583333333333	0.212372	0.7434826666666667	3.6698503333333328	1.3341373333333335	1.9628296666666667	2.651315333333333	0.5697723333333333	0.1451166666666666	1.410629666666667	1.0536843333333332	0.1245853333333333	2.989981	2.53248	0.8236623333333333	0.0501069999999999	2.7055773333333333	0.2278033333333333	10.593938	1.6973886666666669
5.990582	1.7564456666666666	0.7705596666666665	0.3920119999999999	0.9437443333333332	1.5563299999999998	0.9197636666666666	1.510419	0.4221893333333333	0.0329676666666666	1.5229426666666666	1.7708426666666668	0.5883309999999999	0.5923579999999999	0.448574	0.0909143333333333	1.4840783333333334	2.417311333333333	0.4917936666666666	0.6301886666666667	4.041603333333333	0.1882636666666666	0.214538	0.772065	3.961220333333333	1.151668666666667	1.849463	2.8115803333333336	0.4855676666666665	0.1438516666666666	1.3205736666666663	1.2993836666666667	0.1280326666666666	3.00922	2.502587	0.7800803333333333	0.0535529999999999	2.176206666666667	0.2336169999999999	9.829111	1.929089
