400.000000	0.004026
402.000000	-0.011608
404.000000	-0.015125
406.000000	-0.016037
408.000000	-0.026716
410.000000	-0.016543
412.000000	0.006911
414.000000	0.001342
416.000000	-0.008681
418.000000	-0.001395
420.000000	-0.005897
422.000000	-0.009295
424.000000	0.015568
426.000000	0.017100
428.000000	-0.016911
430.000000	-0.026014
432.000000	-0.014243
434.000000	-0.009571
436.000000	-0.011084
438.000000	-0.018715
440.000000	-0.033993
442.000000	-0.038421
444.000000	-0.023046
446.000000	-0.007312
448.000000	-0.002969
450.000000	-0.011427
452.000000	-0.022632
454.000000	-0.027878
456.000000	-0.024216
458.000000	-0.016743
460.000000	-0.011479
462.000000	-0.009189
464.000000	-0.014668
466.000000	-0.029303
468.000000	-0.023229
470.000000	0.003261
472.000000	0.000125
474.000000	-0.015580
476.000000	-0.009911
478.000000	-0.005659
480.000000	-0.014199
482.000000	-0.024813
484.000000	-0.017645
486.000000	0.006440
488.000000	0.010079
490.000000	0.001121
492.000000	0.004695
494.000000	0.004703
496.000000	-0.004254
498.000000	-0.009078
500.000000	-0.011541
502.000000	-0.012257
504.000000	0.000166
506.000000	0.010940
508.000000	0.000260
510.000000	-0.002058
512.000000	0.007403
514.000000	-0.005358
516.000000	-0.020617
518.000000	-0.013526
520.000000	0.001785
522.000000	0.009815
524.000000	0.004195
526.000000	0.003033
528.000000	0.012851
530.000000	0.018905
532.000000	0.012735
534.000000	-0.002051
536.000000	-0.004660
538.000000	-0.000239
540.000000	-0.007298
542.000000	-0.012416
544.000000	-0.010522
546.000000	-0.013711
548.000000	-0.006554
550.000000	0.014969
552.000000	0.006670
554.000000	-0.012993
556.000000	0.001444
558.000000	0.000327
560.000000	-0.026513
562.000000	-0.022019
564.000000	-0.005144
566.000000	-0.005754
568.000000	-0.006064
570.000000	-0.004174
572.000000	-0.007909
574.000000	-0.004371
576.000000	0.001625
578.000000	-0.014108
580.000000	-0.032548
582.000000	-0.030020
584.000000	-0.008431
586.000000	0.011874
588.000000	0.010707
590.000000	0.001238
592.000000	-0.004503
594.000000	-0.003832
596.000000	-0.000036
598.000000	0.000069
600.000000	-0.010696
602.000000	-0.016712
604.000000	-0.005099
606.000000	-0.004894
608.000000	-0.020078
610.000000	-0.029256
612.000000	-0.029102
614.000000	-0.023069
616.000000	-0.016731
618.000000	-0.017547
620.000000	-0.025749
622.000000	-0.024498
624.000000	-0.011949
626.000000	-0.000496
628.000000	-0.006057
630.000000	-0.023663
632.000000	-0.028780
634.000000	-0.030546
636.000000	-0.034420
638.000000	-0.019005
640.000000	0.001230
642.000000	-0.000411
644.000000	-0.017924
646.000000	-0.029150
648.000000	-0.014095
650.000000	-0.004295
652.000000	-0.011301
654.000000	-0.005246
656.000000	-0.007483
658.000000	-0.030291
660.000000	-0.020852
662.000000	0.000715
664.000000	-0.011969
666.000000	-0.008146
668.000000	0.026628
670.000000	0.051023
672.000000	0.036694
674.000000	-0.002492
676.000000	-0.005320
678.000000	0.013354
680.000000	0.016853
682.000000	0.009855
684.000000	-0.000693
686.000000	-0.008752
688.000000	-0.003216
690.000000	0.004854
692.000000	-0.009339
694.000000	-0.010763
696.000000	0.012598
698.000000	0.012045
700.000000	-0.003890
702.000000	-0.005849
704.000000	0.009357
706.000000	0.017720
708.000000	-0.003874
710.000000	-0.018478
712.000000	-0.010342
714.000000	0.002531
716.000000	0.010438
718.000000	0.007118
720.000000	-0.009509
722.000000	-0.012431
724.000000	0.013725
726.000000	0.032945
728.000000	0.027108
730.000000	0.006731
732.000000	0.016999
734.000000	0.046056
736.000000	0.043275
738.000000	0.047354
740.000000	0.080587
742.000000	0.114113
744.000000	0.136435
746.000000	0.155151
748.000000	0.147212
750.000000	0.139274
752.000000	0.131335
754.000000	0.123396
756.000000	0.115458
758.000000	0.047248
760.000000	0.003351
762.000000	-0.005960
764.000000	0.012668
766.000000	0.013504
768.000000	-0.007276
770.000000	0.007869
772.000000	0.010852
774.000000	-0.025898
776.000000	-0.010613
778.000000	0.026321
780.000000	0.020833
782.000000	0.027661
784.000000	0.051718
786.000000	0.054190
788.000000	0.036249
790.000000	0.018162
792.000000	0.019632
794.000000	0.008386
796.000000	-0.016132
798.000000	-0.003419
800.000000	0.000660
802.000000	-0.028736
804.000000	-0.014936
806.000000	0.017842
808.000000	0.016893
810.000000	0.007717
812.000000	0.009423
814.000000	0.020493
816.000000	0.016559
818.000000	0.005431
820.000000	0.016215
822.000000	0.027062
824.000000	0.023591
826.000000	0.017155
828.000000	0.024174
830.000000	0.034710
832.000000	0.009241
834.000000	-0.008356
836.000000	0.010195
838.000000	0.000985
840.000000	-0.003216
842.000000	0.035678
844.000000	0.029573
846.000000	-0.009165
848.000000	-0.012990
850.000000	-0.006072
852.000000	0.000884
854.000000	0.016904
856.000000	0.018812
858.000000	0.008533
860.000000	0.014985
862.000000	0.019916
864.000000	0.004028
866.000000	-0.026711
868.000000	-0.028555
870.000000	0.006275
872.000000	0.012364
874.000000	-0.000572
876.000000	-0.004029
878.000000	-0.010852
880.000000	-0.018960
882.000000	-0.018386
884.000000	-0.008903
886.000000	0.001095
888.000000	0.002059
890.000000	-0.003403
892.000000	-0.004211
894.000000	0.007971
896.000000	0.012906
898.000000	0.007960
900.000000	0.009953
902.000000	0.012738
904.000000	0.006277
906.000000	-0.008381
908.000000	0.010051
910.000000	0.046638
912.000000	0.014294
914.000000	-0.010833
916.000000	0.028113
918.000000	0.051813
920.000000	0.043686
922.000000	0.029171
924.000000	0.040692
926.000000	0.066895
928.000000	0.074899
930.000000	0.044052
932.000000	0.012454
934.000000	0.021710
936.000000	0.030753
938.000000	0.028506
940.000000	0.028778
942.000000	0.025909
944.000000	0.028048
946.000000	0.046280
948.000000	0.053214
950.000000	0.050931
952.000000	0.062615
954.000000	0.056294
956.000000	0.031670
958.000000	0.027571
960.000000	0.042872
962.000000	0.060132
964.000000	0.062508
966.000000	0.062268
968.000000	0.070673
970.000000	0.082229
972.000000	0.073011
974.000000	0.045437
976.000000	0.040715
978.000000	0.050286
980.000000	0.058128
982.000000	0.069027
984.000000	0.083608
986.000000	0.095023
988.000000	0.091439
990.000000	0.086912
992.000000	0.095481
994.000000	0.106440
996.000000	0.099323
998.000000	0.082677
1000.000000	0.118720
1002.000000	0.128983
1004.000000	0.139247
1006.000000	0.145366
1008.000000	0.147655
1010.000000	0.099605
1012.000000	0.068696
1014.000000	0.064008
1016.000000	0.058253
1018.000000	0.051516
1020.000000	0.041380
1022.000000	0.027942
1024.000000	0.027533
1026.000000	0.029078
1028.000000	0.021015
1030.000000	0.043943
1032.000000	0.073884
1034.000000	0.064560
1036.000000	0.054444
1038.000000	0.044561
1040.000000	0.020815
1042.000000	0.038228
1044.000000	0.068621
1046.000000	0.053205
1048.000000	0.061369
1050.000000	0.082159
1052.000000	0.058807
1054.000000	0.052582
1056.000000	0.073909
1058.000000	0.080091
1060.000000	0.056822
1062.000000	0.044112
1064.000000	0.082644
1066.000000	0.091650
1068.000000	0.070177
1070.000000	0.076000
1072.000000	0.076865
1074.000000	0.077925
1076.000000	0.104467
1078.000000	0.099989
1080.000000	0.084046
1082.000000	0.112768
1084.000000	0.116227
1086.000000	0.083497
1088.000000	0.063524
1090.000000	0.071801
1092.000000	0.087650
1094.000000	0.081944
1096.000000	0.071902
1098.000000	0.072757
1100.000000	0.084127
1102.000000	0.086620
1104.000000	0.080892
1106.000000	0.080725
1108.000000	0.084874
1110.000000	0.084773
1112.000000	0.076614
1114.000000	0.078559
1116.000000	0.102683
1118.000000	0.140292
1120.000000	0.150796
1122.000000	0.144993
1124.000000	0.159117
1126.000000	0.196284
1128.000000	0.261724
1130.000000	0.245666
1132.000000	0.229607
1134.000000	0.213548
1136.000000	0.139269
1138.000000	0.103293
1140.000000	0.090019
1142.000000	0.078362
1144.000000	0.069770
1146.000000	0.069917
1148.000000	0.072526
1150.000000	0.052571
1152.000000	0.030681
1154.000000	0.034355
1156.000000	0.058509
1158.000000	0.077824
1160.000000	0.076691
1162.000000	0.067293
1164.000000	0.058565
1166.000000	0.056813
1168.000000	0.065257
1170.000000	0.070690
1172.000000	0.067598
1174.000000	0.068605
1176.000000	0.082760
1178.000000	0.088346
1180.000000	0.049932
1182.000000	0.033532
1184.000000	0.050991
1186.000000	0.040398
1188.000000	0.022766
1190.000000	0.013342
1192.000000	0.001687
1194.000000	-0.011830
1196.000000	-0.022545
1198.000000	-0.023106
1200.000000	-0.004787
1202.000000	0.013962
1204.000000	0.012497
1206.000000	0.021635
1208.000000	0.033966
1210.000000	0.029506
1212.000000	0.033702
1214.000000	0.051191
1216.000000	0.067430
1218.000000	0.067626
1220.000000	0.081131
1222.000000	0.120239
1224.000000	0.133930
1226.000000	0.128589
1228.000000	0.128039
1230.000000	0.134274
1232.000000	0.121132
1234.000000	0.090533
1236.000000	0.083648
1238.000000	0.088267
1240.000000	0.090096
1242.000000	0.088715
1244.000000	0.069921
1246.000000	0.056277
1248.000000	0.081041
1250.000000	0.085347
1252.000000	0.056829
1254.000000	0.029499
1256.000000	0.016448
1258.000000	0.023913
1260.000000	0.049099
1262.000000	0.070918
1264.000000	0.048362
1266.000000	-0.008910
1268.000000	0.002374
1270.000000	0.031782
1272.000000	0.019920
1274.000000	0.007387
1276.000000	0.006050
1278.000000	0.004458
1280.000000	-0.009809
1282.000000	-0.001366
1284.000000	0.026906
1286.000000	0.031704
1288.000000	0.026939
1290.000000	0.034820
1292.000000	0.058702
1294.000000	0.064591
1296.000000	0.062116
1298.000000	0.079788
1300.000000	0.108027
1302.000000	0.124371
1304.000000	0.128695
1306.000000	0.159157
1308.000000	0.184704
1310.000000	0.176866
1312.000000	0.157647
1314.000000	0.149870
1316.000000	0.157320
1318.000000	0.162979
1320.000000	0.149997
1322.000000	0.117129
1324.000000	0.083208
1326.000000	0.082884
1328.000000	0.107496
1330.000000	0.122483
1332.000000	0.116024
1334.000000	0.131342
1336.000000	0.178648
1338.000000	0.174071
1340.000000	0.149213
1342.000000	0.136332
1344.000000	0.104872
1346.000000	0.075984
1348.000000	0.080066
1350.000000	0.117810
1352.000000	0.120110
1354.000000	0.094934
1356.000000	0.093572
1358.000000	0.083055
1360.000000	0.087085
1362.000000	0.124574
1364.000000	0.125498
1366.000000	0.095521
1368.000000	0.073065
1370.000000	0.076255
1372.000000	0.077182
1374.000000	0.063209
1376.000000	0.050900
1378.000000	0.038014
1380.000000	0.040829
1382.000000	0.071677
1384.000000	0.081792
1386.000000	0.069022
1388.000000	0.052419
1390.000000	0.026067
1392.000000	0.014855
1394.000000	0.031640
1396.000000	0.050911
1398.000000	0.055858
1400.000000	0.049144
1402.000000	0.042824
1404.000000	0.024825
1406.000000	0.005282
1408.000000	-0.001157
1410.000000	-0.017038
1412.000000	-0.019182
1414.000000	0.003204
1416.000000	-0.000173
1418.000000	-0.004919
1420.000000	0.006765
1422.000000	0.009213
1424.000000	0.001678
1426.000000	-0.002641
1428.000000	0.008688
1430.000000	0.026853
1432.000000	0.026351
1434.000000	0.001572
1436.000000	-0.001706
1438.000000	0.028407
1440.000000	0.062207
1442.000000	0.059199
1444.000000	0.079296
1446.000000	0.105237
1448.000000	0.067524
1450.000000	0.055309
1452.000000	0.075221
1454.000000	0.079723
1456.000000	0.073458
1458.000000	0.073081
1460.000000	0.079359
1462.000000	0.075780
1464.000000	0.087417
1466.000000	0.094293
1468.000000	0.055492
1470.000000	0.040410
1472.000000	0.049708
1474.000000	0.044641
1476.000000	0.032587
1478.000000	0.017309
1480.000000	0.009426
1482.000000	0.025767
1484.000000	0.040136
1486.000000	0.033096
1488.000000	0.012567
1490.000000	0.008906
1492.000000	0.014711
1494.000000	0.008933
1496.000000	-0.003473
1498.000000	-0.007234
1500.000000	-0.002599
1502.000000	-0.008850
1504.000000	-0.026831
1506.000000	-0.048666
1508.000000	-0.058418
1510.000000	-0.033750
1512.000000	-0.008412
1514.000000	-0.014124
1516.000000	-0.026496
1518.000000	-0.016398
1520.000000	-0.001788
1522.000000	-0.019836
1524.000000	-0.008343
1526.000000	0.024667
1528.000000	0.030424
1530.000000	0.014283
1532.000000	0.014506
1534.000000	0.038373
1536.000000	0.043044
1538.000000	0.015454
1540.000000	-0.001344
1542.000000	0.031128
1544.000000	0.044096
1546.000000	0.040395
1548.000000	0.041570
1550.000000	0.031411
1552.000000	0.040328
1554.000000	0.069735
1556.000000	0.086600
