610	2.1902356666666662
611	2.2953086666666667
612	2.404440333333333
613	2.517058333333333
614	2.6311839999999997
615	2.7427996666666665
616	2.8466336666666665
617	2.936570333333333
618	3.0072783333333333
619	3.0561819999999997
620	3.0830086666666663
621	3.090127666666666
622	3.0806419999999997
623	3.0568429999999998
624	3.019827333333333
625	2.968893333333333
626	2.902851
627	2.821204
628	2.724093333333333
629	2.612433333333333
630	2.487275
631	2.34937
632	2.1995443333333333
633	2.039296666666667
634	1.871065
635	1.6989359999999998
636	1.528059
637	1.3644029999999998
638	1.213221
639	1.077265
640	0.9573283333333331
641	0.8521803333333333
642	0.760049
643	0.6797786666666666
644	0.6104983333333333
645	0.5512153333333334
646	0.5002676666666667
647	0.4546446666666667
648	0.411243
649	0.36824433333333334
650	0.32548933333333335
651	0.28535333333333335
652	0.25077199999999994
653	0.22349066666666667
654	0.203972
655	0.1910206666666667
656	0.18282766666666664
657	0.177803
658	0.17479099999999997
659	0.17342333333333335
660	0.17379066666666662
661	0.176277
662	0.1809323333333333
663	0.186808
664	0.19255466666666668
665	0.19699966666666666
666	0.19958433333333334
667	0.20100233333333334
668	0.20248966666666665
669	0.20525533333333332
670	0.20990233333333333
671	0.21570033333333333
672	0.22140866666666664
673	0.225931
674	0.22852499999999998
675	0.22906100000000001
676	0.22777499999999995
677	0.22515533333333332
678	0.22190066666666666
679	0.218895
680	0.21656733333333333
681	0.21409266666666665
682	0.21025666666666665
683	0.20424666666666666
684	0.19605133333333333
685	0.18703066666666668
686	0.17886933333333335
687	0.172594
688	0.168502
689	0.16592366666666666
690	0.16409033333333334
691	0.162913
692	0.16271066666666664
693	0.16394033333333335
694	0.16665833333333332
695	0.16987233333333332
696	0.172306
697	0.17311166666666664
698	0.17213199999999998
699	0.17034366666666664
700	0.16924899999999998
701	0.17039133333333334
702	0.17472133333333328
703	0.181762
704	0.190191
705	0.19819066666666665
706	0.20439666666666667
707	0.20893799999999998
708	0.21260733333333331
709	0.21617633333333333
710	0.21983733333333333
711	0.222544
712	0.222947
713	0.22029666666666667
714	0.214716
715	0.207698
716	0.20104966666666663
717	0.19594566666666666
718	0.19287966666666662
719	0.19147
720	0.1911653333333333
721	0.19185633333333335
722	0.19365733333333332
723	0.19670733333333332
724	0.200991
725	0.20611133333333334
726	0.21139899999999998
727	0.21595766666666666
728	0.21914699999999998
729	0.22115566666666667
730	0.22275499999999998
731	0.225211
732	0.22967933333333332
733	0.23655766666666667
734	0.24558033333333332
735	0.2556876666666667
736	0.26554533333333336
737	0.27396233333333336
738	0.28024666666666664
739	0.2846886666666667
740	0.2879636666666667
741	0.29064766666666664
742	0.2931006666666667
743	0.2952903333333333
744	0.29694666666666664
745	0.29761633333333337
746	0.29696199999999995
747	0.295054
748	0.29217966666666667
749	0.2886606666666666
750	0.28463333333333335
751	0.2797453333333333
752	0.2735683333333333
753	0.265978
754	0.2573916666666667
755	0.24911966666666666
756	0.24285433333333334
757	0.2401643333333333
758	0.24179733333333334
759	0.24665166666666666
760	0.2526193333333333
761	0.25709499999999996
762	0.25792933333333334
763	0.2544883333333333
764	0.2473743333333333
765	0.23853333333333335
766	0.23028033333333334
767	0.224466
768	0.2221776666666667
769	0.223205
770	0.226616
771	0.2310863333333333
772	0.23551
773	0.23962899999999995
774	0.2436283333333333
775	0.24783466666666665
776	0.2522953333333333
777	0.2563236666666666
778	0.25906866666666667
779	0.26008266666666663
780	0.2595363333333333
781	0.2585996666666666
782	0.25866999999999996
783	0.26066433333333333
784	0.264857
785	0.2705396666666667
786	0.27666599999999997
787	0.2823096666666667
788	0.28659566666666664
789	0.2886019999999999
790	0.2876913333333333
791	0.28397766666666663
792	0.2782986666666667
793	0.2723943333333333
794	0.26816633333333334
795	0.26694399999999996
796	0.26929333333333333
797	0.27453066666666665
798	0.2812736666666667
799	0.28770866666666667
800	0.29223
801	0.29407833333333333
802	0.29314833333333334
803	0.28998
804	0.28558133333333335
805	0.281366
806	0.27858166666666667
807	0.27767033333333335
808	0.27877966666666665
809	0.28214500000000003
810	0.28808700000000004
811	0.29688533333333333
812	0.30827066666666664
813	0.32068433333333335
814	0.3320036666666667
815	0.340136
816	0.3438946666666666
817	0.34416433333333335
818	0.34306533333333333
819	0.34346733333333335
820	0.347702
821	0.35615399999999997
822	0.3681016666666667
823	0.38221633333333327
824	0.3971596666666667
825	0.41211566666666666
826	0.4266916666666666
827	0.44098399999999993
828	0.45534933333333333
829	0.47032566666666664
830	0.4864953333333333
831	0.5044006666666666
832	0.524405
833	0.5464863333333333
834	0.570209
835	0.5945619999999999
836	0.6183546666666666
837	0.6405959999999999
838	0.6608183333333333
839	0.6795903333333332
840	0.6980646666666667
841	0.7177259999999999
842	0.7398503333333333
843	0.7649919999999999
844	0.7934663333333332
845	0.8258256666666665
846	0.8629903333333333
847	0.9064626666666666
848	0.957623
849	1.0170123333333332
850	1.084638
851	1.160194
852	1.2436636666666665
853	1.3360349999999999
854	1.4389789999999998
855	1.5547923333333333
856	1.6860666666666664
857	1.8354706666666667
858	2.0051513333333335
859	2.195907
860	2.4073523333333333
861	2.637696666666667
862	2.8848426666666667
863	3.1473639999999996
864	3.4245966666666665
865	3.7169343333333327
866	4.025189999999999
867	4.350202666666666
868	4.693227333333334
869	5.056457
870	5.4419873333333335
871	5.850526666666666
872	6.280639666666666
873	6.727381666666666
874	7.185407999999999
875	7.652137333333332
876	8.128453666666665
877	8.620559
878	9.137509333333332
879	9.689439666666665
880	10.283039333333333
881	10.915615666666666
882	11.577473333333334
883	12.251735999999998
884	12.918907666666668
885	13.560150333333334
886	14.159027
887	14.703644
888	15.183595
889	15.587441666666665
890	15.903091666666667
891	16.118615666666663
892	16.225742
893	16.22475933333333
894	16.120829333333333
895	15.921848333333331
896	15.634877333333334
897	15.262519666666664
898	14.803886666666667
899	14.254870333333331
900	13.613816666666665
901	12.888164
902	12.091845
903	11.244777333333332
904	10.368266666666667
905	9.481211333333333
906	8.599635333333334
907	7.735540333333333
908	6.899699666666666
909	6.103893333333333
910	5.360613
911	4.682479999999999
912	4.079570666666666
913	3.5555593333333326
914	3.108992333333333
915	2.7326029999999997
916	2.4161556666666666
917	2.14802
918	1.9173593333333332
919	1.7164486666666665
920	1.5398306666666663
921	1.3843063333333332
922	1.2478809999999998
923	1.1293443333333333
924	1.0277949999999998
925	0.9423473333333333
926	0.8717576666666665
927	0.8139246666666666
928	0.766197
929	0.7255316666666667
930	0.6890999999999999
931	0.6550076666666667
932	0.6221456666666666
933	0.5903693333333333
934	0.5600949999999999
935	0.5321696666666667
936	0.5074816666666666
937	0.4866289999999999
938	0.4698186666666666
939	0.456648
940	0.44634999999999997
941	0.4379166666666666
942	0.43021999999999994
943	0.4221363333333333
944	0.41274433333333327
945	0.4016833333333333
946	0.3891706666666666
947	0.37626499999999996
948	0.3643179999999999
949	0.3545323333333332
950	0.34763933333333336
951	0.3434283333333333
952	0.34118933333333334
953	0.33997266666666665
954	0.33887599999999996
955	0.337303
956	0.3348753333333333
957	0.3314243333333333
958	0.32698066666666664
959	0.32188866666666666
960	0.316839
961	0.31302766666666665
962	0.3117973333333333
963	0.31425500000000006
964	0.320883
965	0.33088666666666666
966	0.34267133333333333
967	0.35406899999999997
968	0.3632926666666666
969	0.3699983333333333
970	0.3748716666666666
971	0.3794713333333334
972	0.38508600000000004
973	0.3915426666666667
974	0.39798933333333336
975	0.40351
976	0.4077573333333333
977	0.41166233333333335
978	0.4165996666666667
979	0.42360433333333336
980	0.432877
981	0.44306366666666674
982	0.4523906666666666
983	0.45970133333333335
984	0.4647623333333333
985	0.46880133333333335
986	0.4734923333333333
987	0.4800743333333333
988	0.4890583333333333
989	0.49977166666666667
990	0.5112533333333333
991	0.523076
992	0.5354803333333332
993	0.5496616666666667
994	0.5667389999999999
995	0.5867376666666666
996	0.60893
997	0.6320486666666666
998	0.6551436666666666
999	0.6785503333333333
1000	0.7034806666666666
1001	0.7317939999999998
1002	0.7647193333333332
1003	0.8013443333333331
1004	0.8394569999999999
1005	0.8759926666666665
1006	0.908176
1007	0.9347053333333333
1008	0.9554143333333333
1009	0.9712666666666665
1010	0.9833333333333332
1011	0.991896
1012	0.9968736666666667
1013	0.9981836666666667
1014	0.9959703333333334
1015	0.9908053333333333
1016	0.9831396666666666
1017	0.9726589999999998
1018	0.958422
1019	0.9388489999999999
1020	0.9126816666666667
1021	0.8801083333333334
1022	0.8426116666666666
1023	0.8032176666666667
1024	0.7650663333333333
1025	0.7300403333333334
1026	0.698794
1027	0.6704039999999999
1028	0.6433526666666666
1029	0.6162493333333334
1030	0.5882896666666666
1031	0.5598106666666666
1032	0.5316046666666666
1033	0.504402
1034	0.47894099999999995
1035	0.4560846666666666
1036	0.436825
1037	0.422264
1038	0.4132963333333333
1039	0.4101086666666666
1040	0.41193966666666665
1041	0.41645099999999996
1042	0.42073499999999997
1043	0.4221333333333333
1044	0.41910866666666663
1045	0.412445
1046	0.40429
1047	0.397597
1048	0.39491266666666663
1049	0.3970436666666667
1050	0.40334166666666665
1051	0.4115266666666666
1052	0.419048
1053	0.4242673333333333
1054	0.426406
1055	0.4256863333333333
1056	0.42267733333333324
1057	0.4177893333333333
1058	0.4112923333333333
1059	0.4033346666666666
1060	0.39425033333333326
1061	0.384912
1062	0.37653099999999995
1063	0.3704906666666667
1064	0.36772599999999994
1065	0.36790666666666666
1066	0.36995066666666665
1067	0.372285
1068	0.37357599999999996
1069	0.37345633333333333
1070	0.3722333333333333
1071	0.370715
1072	0.36954766666666666
1073	0.3684733333333333
1074	0.36671233333333325
1075	0.36318533333333336
1076	0.357137
1077	0.34881733333333337
1078	0.3391446666666666
1079	0.32952
1080	0.32119333333333333
1081	0.3145646666666666
1082	0.3094196666666666
1083	0.30493899999999996
1084	0.30014433333333335
1085	0.2942486666666666
1086	0.2868476666666666
1087	0.27820866666666666
1088	0.26888666666666666
1089	0.259459
1090	0.25050266666666665
1091	0.24262933333333334
1092	0.23646
1093	0.23260933333333333
1094	0.23153899999999997
1095	0.23334633333333332
1096	0.23769599999999996
1097	0.243607
1098	0.249741
