400.00000000	823.99825447
402.00000000	836.18328426
404.00000000	826.71366231
406.00000000	820.34863078
408.00000000	848.32024180
410.00000000	861.29473480
412.00000000	845.82290148
414.00000000	834.58553064
416.00000000	836.40778166
418.00000000	839.60690493
420.00000000	815.67006125
422.00000000	796.96883087
424.00000000	831.92766972
426.00000000	854.58799269
428.00000000	830.33681315
430.00000000	803.93073599
432.00000000	802.45150956
434.00000000	827.37585124
436.00000000	844.56835971
438.00000000	836.48911627
440.00000000	812.17213813
442.00000000	808.64938429
444.00000000	832.12475470
446.00000000	823.65331609
448.00000000	792.36603904
450.00000000	783.16261933
452.00000000	794.76496647
454.00000000	810.11099764
456.00000000	810.44308665
458.00000000	812.13522485
460.00000000	823.26317483
462.00000000	802.55097397
464.00000000	767.59955396
466.00000000	771.73384725
468.00000000	791.42608626
470.00000000	800.70351708
472.00000000	803.44678932
474.00000000	818.80639138
476.00000000	850.57167138
478.00000000	844.47957333
480.00000000	800.92981029
482.00000000	776.79738790
484.00000000	798.42579331
486.00000000	843.98793100
488.00000000	837.51821413
490.00000000	810.19705964
492.00000000	825.60469099
494.00000000	829.16190647
496.00000000	805.08789517
498.00000000	799.65198887
500.00000000	817.42024750
502.00000000	842.34568771
504.00000000	853.40347662
506.00000000	848.41188265
508.00000000	840.80642326
510.00000000	850.94367939
512.00000000	871.75785420
514.00000000	866.82828472
516.00000000	836.86007052
518.00000000	811.65404232
520.00000000	841.04154863
522.00000000	881.43548904
524.00000000	858.53805040
526.00000000	851.99094641
528.00000000	888.04119796
530.00000000	889.03902885
532.00000000	858.74522818
534.00000000	835.97735707
536.00000000	847.43278671
538.00000000	868.94669044
540.00000000	857.23054578
542.00000000	841.45197614
544.00000000	850.75182115
546.00000000	884.80503191
548.00000000	898.50530512
550.00000000	873.69690900
552.00000000	885.64072550
554.00000000	913.31543611
556.00000000	883.92724198
558.00000000	840.71117934
560.00000000	830.52461544
562.00000000	861.22985252
564.00000000	885.45332073
566.00000000	873.60497346
568.00000000	875.37371591
570.00000000	879.09648660
572.00000000	850.39130402
574.00000000	854.27903637
576.00000000	886.31671852
578.00000000	858.70116567
580.00000000	835.71801590
582.00000000	866.32494486
584.00000000	862.04144113
586.00000000	845.39218576
588.00000000	877.38800668
590.00000000	880.48559883
592.00000000	847.97483137
594.00000000	858.27710981
596.00000000	886.75589909
598.00000000	894.03875656
600.00000000	880.81023439
602.00000000	871.31448559
604.00000000	886.36085709
606.00000000	906.57967354
608.00000000	913.81829366
610.00000000	902.52441466
612.00000000	890.98323864
614.00000000	881.16140479
616.00000000	850.76702851
618.00000000	845.49554618
620.00000000	888.99974070
622.00000000	887.74606989
624.00000000	861.37779687
626.00000000	890.46991079
628.00000000	921.77248349
630.00000000	924.56977465
632.00000000	927.16032715
634.00000000	934.28781069
636.00000000	933.90331569
638.00000000	907.87997362
640.00000000	897.02091016
642.00000000	939.64816106
644.00000000	968.71760504
646.00000000	967.44220920
648.00000000	971.04434036
650.00000000	964.55450202
652.00000000	949.29879327
654.00000000	960.52436428
656.00000000	963.97857105
658.00000000	934.40241303
660.00000000	929.59350865
662.00000000	947.78758300
664.00000000	957.59345383
666.00000000	987.79351140
668.00000000	1027.69857620
670.00000000	1028.72783086
672.00000000	1022.84844728
674.00000000	1026.27029087
676.00000000	1000.08542878
678.00000000	985.96610818
680.00000000	1019.42173105
682.00000000	1030.62095637
684.00000000	1024.24821020
686.00000000	1044.55554840
688.00000000	1045.94886779
690.00000000	1019.59018859
692.00000000	1011.04967580
694.00000000	1030.91374470
696.00000000	1058.84291606
698.00000000	1054.10963583
700.00000000	1042.04093449
702.00000000	1054.63763670
704.00000000	1062.56697174
706.00000000	1051.11605992
708.00000000	1029.05781093
710.00000000	1026.36658390
712.00000000	1048.04114325
714.00000000	1069.78764639
716.00000000	1073.84143233
718.00000000	1065.28149088
720.00000000	1073.79882477
722.00000000	1088.98528277
724.00000000	1096.52259947
726.00000000	1112.48751986
728.00000000	1120.08007934
730.00000000	1103.69205771
732.00000000	1121.47864649
734.00000000	1155.41868012
736.00000000	1138.77198216
738.00000000	1158.47453362
740.00000000	1236.95413183
742.00000000	1277.96212860
744.00000000	1316.85766160
